,date,open,high,low,close,flag
1354,2024-09-19 11:21:00+05:30,53124.55,53128.9,53038.25,53045.8,0
1355,2024-09-19 11:24:00+05:30,53042.3,53055.75,53017.8,53041.9,0
1356,2024-09-19 11:27:00+05:30,53036.5,53036.85,52902.0,52938.3,0
1357,2024-09-19 11:30:00+05:30,52934.55,53016.4,52922.0,52993.1,0
1358,2024-09-19 11:33:00+05:30,52992.4,52993.95,52946.75,52951.25,0
1359,2024-09-19 11:36:00+05:30,52951.9,52983.8,52907.9,52928.9,0
1360,2024-09-19 11:39:00+05:30,52926.35,52956.75,52875.6,52882.65,0
1361,2024-09-19 11:42:00+05:30,52886.15,52921.15,52848.5,52915.95,0
1362,2024-09-19 11:45:00+05:30,52913.5,52941.8,52879.6,52931.65,0
1363,2024-09-19 11:48:00+05:30,52929.95,52931.25,52876.7,52902.4,0
1364,2024-09-19 11:51:00+05:30,52903.7,52945.5,52899.8,52924.95,0
1365,2024-09-19 11:54:00+05:30,52928.8,53011.85,52916.95,52969.4,0
1366,2024-09-19 11:57:00+05:30,52970.5,52980.8,52883.75,52898.35,0
1367,2024-09-19 12:00:00+05:30,52900.55,52963.8,52898.15,52962.55,0
1368,2024-09-19 12:03:00+05:30,52964.15,52999.9,52961.0,52982.45,0
1369,2024-09-19 12:06:00+05:30,52981.55,52989.8,52956.55,52979.5,0
1370,2024-09-19 12:09:00+05:30,52979.6,53004.6,52962.3,52972.8,0
1371,2024-09-19 12:12:00+05:30,52973.0,53011.25,52970.1,52977.0,0
1372,2024-09-19 12:15:00+05:30,52978.7,52978.7,52932.7,52963.25,0
1373,2024-09-19 12:18:00+05:30,52967.2,52978.2,52935.7,52960.9,0
1374,2024-09-19 12:21:00+05:30,52961.05,52962.1,52921.9,52955.85,0
1375,2024-09-19 12:24:00+05:30,52949.7,53001.9,52940.25,52944.6,0
1376,2024-09-19 12:27:00+05:30,52945.35,52960.1,52887.4,52890.05,0
1377,2024-09-19 12:30:00+05:30,52885.85,52952.9,52885.85,52910.75,0
1378,2024-09-19 12:33:00+05:30,52909.65,52923.7,52897.15,52911.25,0
1379,2024-09-19 12:36:00+05:30,52914.55,52965.95,52897.85,52940.2,0
1380,2024-09-19 12:39:00+05:30,52939.65,53011.95,52935.65,53010.1,0
1381,2024-09-19 12:42:00+05:30,53010.75,53019.35,52986.6,53000.15,0
1382,2024-09-19 12:45:00+05:30,52999.25,53110.35,52999.25,53078.35,0
1383,2024-09-19 12:48:00+05:30,53080.0,53088.25,53054.35,53074.55,0
1384,2024-09-19 12:51:00+05:30,53074.15,53074.45,53038.3,53046.75,0
1385,2024-09-19 12:54:00+05:30,53046.65,53046.65,52981.0,52981.9,0
1386,2024-09-19 12:57:00+05:30,52980.2,52994.8,52953.25,52961.75,0
1387,2024-09-19 13:00:00+05:30,52959.45,52974.65,52939.3,52966.5,0
1388,2024-09-19 13:03:00+05:30,52965.7,52987.45,52963.1,52965.85,0
1389,2024-09-19 13:06:00+05:30,52965.35,53017.85,52955.25,52978.6,0
1390,2024-09-19 13:09:00+05:30,52978.55,52982.4,52955.9,52972.1,0
1391,2024-09-19 13:12:00+05:30,52976.0,52987.9,52958.55,52967.05,0
1392,2024-09-19 13:15:00+05:30,52968.0,53011.6,52964.95,53008.5,0
1393,2024-09-19 13:18:00+05:30,53003.8,53021.15,52928.6,52964.8,0
1394,2024-09-19 13:21:00+05:30,52963.75,52992.1,52952.55,52986.55,0
1395,2024-09-19 13:24:00+05:30,52990.4,53006.35,52976.35,52990.35,0
1396,2024-09-19 13:27:00+05:30,52991.15,52991.15,52937.1,52942.2,0
1397,2024-09-19 13:30:00+05:30,52943.3,52960.25,52936.5,52940.6,0
1398,2024-09-19 13:33:00+05:30,52942.6,52964.15,52932.8,52952.7,0
1399,2024-09-19 13:36:00+05:30,52950.95,52963.75,52939.2,52949.75,0
1400,2024-09-19 13:39:00+05:30,52942.55,52947.35,52898.75,52922.6,0
1401,2024-09-19 13:42:00+05:30,52922.45,52957.1,52919.1,52953.7,0
1402,2024-09-19 13:45:00+05:30,52953.5,52956.9,52921.25,52925.9,0
1403,2024-09-19 13:48:00+05:30,52928.1,52931.9,52882.05,52915.75,0
1404,2024-09-19 13:51:00+05:30,52920.35,52953.25,52909.6,52940.8,0
1405,2024-09-19 13:54:00+05:30,52940.75,52960.0,52932.2,52954.9,0
1406,2024-09-19 13:57:00+05:30,52955.75,52972.8,52942.85,52953.95,0
1407,2024-09-19 14:00:00+05:30,52951.95,52961.45,52940.95,52948.1,0
1408,2024-09-19 14:03:00+05:30,52946.1,52966.3,52937.45,52965.15,0
1409,2024-09-19 14:06:00+05:30,52967.9,52974.25,52947.65,52966.35,0
1410,2024-09-19 14:09:00+05:30,52965.8,53009.05,52962.15,52995.55,0
1411,2024-09-19 14:12:00+05:30,52995.1,53004.65,52967.95,52970.05,0
1412,2024-09-19 14:15:00+05:30,52969.0,52969.75,52942.7,52944.75,0
1413,2024-09-19 14:18:00+05:30,52944.95,52952.8,52931.45,52939.55,0
1414,2024-09-19 14:21:00+05:30,52940.8,52956.1,52930.55,52952.9,0
1415,2024-09-19 14:24:00+05:30,52953.2,52975.1,52948.75,52968.4,0
1416,2024-09-19 14:27:00+05:30,52967.1,52979.8,52956.4,52964.15,0
1417,2024-09-19 14:30:00+05:30,52966.3,53001.05,52963.65,52984.4,0
1418,2024-09-19 14:33:00+05:30,52985.3,52996.95,52940.55,52940.55,0
1419,2024-09-19 14:36:00+05:30,52946.35,52955.7,52922.3,52943.0,0
1420,2024-09-19 14:39:00+05:30,52938.45,52943.65,52916.35,52930.05,0
1421,2024-09-19 14:42:00+05:30,52928.9,52950.25,52922.65,52944.5,0
1422,2024-09-19 14:45:00+05:30,52943.0,52951.25,52923.8,52925.4,0
1423,2024-09-19 14:48:00+05:30,52926.95,52949.75,52917.65,52945.8,0
1424,2024-09-19 14:51:00+05:30,52949.5,52969.3,52927.8,52961.3,0
1425,2024-09-19 14:54:00+05:30,52961.2,53029.15,52961.2,52987.05,0
1426,2024-09-19 14:57:00+05:30,52993.8,53019.2,52985.0,53014.25,0
1427,2024-09-19 15:00:00+05:30,53017.6,53026.8,52969.95,53004.4,0
1428,2024-09-19 15:03:00+05:30,53006.3,53057.8,52999.7,53019.6,0
1429,2024-09-19 15:06:00+05:30,53015.25,53036.6,53013.3,53028.7,0
1430,2024-09-19 15:09:00+05:30,53027.3,53054.35,53016.15,53053.5,0
1431,2024-09-19 15:12:00+05:30,53054.35,53081.55,53051.95,53053.15,0
1432,2024-09-19 15:15:00+05:30,53055.05,53059.0,53026.95,53030.8,0
1433,2024-09-19 15:18:00+05:30,53029.95,53043.45,53013.4,53021.8,0
1434,2024-09-19 15:21:00+05:30,53024.5,53064.55,53015.15,53059.6,0
1435,2024-09-19 15:24:00+05:30,53060.05,53080.35,53048.75,53065.9,0
1436,2024-09-19 15:27:00+05:30,53064.25,53102.2,53045.15,53045.15,0
1437,2024-09-20 09:15:00+05:30,53235.8,53314.7,53136.25,53154.15,0
1438,2024-09-20 09:18:00+05:30,53150.05,53165.65,53053.9,53068.65,0
1439,2024-09-20 09:21:00+05:30,53070.4,53154.5,53042.65,53125.7,0
1440,2024-09-20 09:24:00+05:30,53123.6,53135.4,53054.25,53118.15,0
1441,2024-09-20 09:27:00+05:30,53114.65,53121.65,53042.2,53095.6,0
1442,2024-09-20 09:30:00+05:30,53095.8,53142.55,53083.5,53132.1,0
1443,2024-09-20 09:33:00+05:30,53128.9,53151.6,53103.9,53134.4,0
1444,2024-09-20 09:36:00+05:30,53134.9,53145.25,53043.6,53118.0,0
1445,2024-09-20 09:39:00+05:30,53120.4,53142.25,53072.45,53120.6,0
1446,2024-09-20 09:42:00+05:30,53122.25,53124.45,53082.6,53103.05,0
1447,2024-09-20 09:45:00+05:30,53105.25,53106.45,53066.75,53081.45,0
1448,2024-09-20 09:48:00+05:30,53083.15,53182.3,53082.55,53182.3,0
1449,2024-09-20 09:51:00+05:30,53175.0,53238.5,53163.75,53201.65,0
1450,2024-09-20 09:54:00+05:30,53203.7,53324.6,53196.25,53311.75,0
1451,2024-09-20 09:57:00+05:30,53314.3,53358.9,53299.3,53329.45,0
1452,2024-09-20 10:00:00+05:30,53334.15,53397.9,53322.2,53336.95,0
1453,2024-09-20 10:03:00+05:30,53337.4,53399.05,53329.85,53349.45,0
1454,2024-09-20 10:06:00+05:30,53351.15,53396.2,53347.1,53371.1,0
1455,2024-09-20 10:09:00+05:30,53367.55,53432.9,53357.4,53390.15,0
1456,2024-09-20 10:12:00+05:30,53390.7,53394.1,53346.0,53348.2,0
1457,2024-09-20 10:15:00+05:30,53352.9,53372.0,53314.05,53369.7,0
1458,2024-09-20 10:18:00+05:30,53370.95,53378.8,53296.85,53316.85,0
1459,2024-09-20 10:21:00+05:30,53318.7,53342.9,53306.45,53310.0,0
1460,2024-09-20 10:24:00+05:30,53308.3,53356.6,53306.85,53348.7,0
1461,2024-09-20 10:27:00+05:30,53346.6,53380.45,53331.4,53368.05,0
1462,2024-09-20 10:30:00+05:30,53369.65,53403.5,53356.75,53399.75,0
1463,2024-09-20 10:33:00+05:30,53403.95,53426.9,53394.15,53423.7,0
1464,2024-09-20 10:36:00+05:30,53424.3,53511.05,53424.3,53496.8,0
1465,2024-09-20 10:39:00+05:30,53498.5,53531.3,53478.8,53501.55,0
1466,2024-09-20 10:42:00+05:30,53498.6,53529.7,53480.95,53520.55,0
1467,2024-09-20 10:45:00+05:30,53527.5,53548.45,53490.45,53513.85,0
1468,2024-09-20 10:48:00+05:30,53517.45,53540.35,53501.55,53526.25,0
1469,2024-09-20 10:51:00+05:30,53526.1,53549.25,53509.25,53524.55,0
1470,2024-09-20 10:54:00+05:30,53522.75,53553.95,53514.35,53525.65,0
1471,2024-09-20 10:57:00+05:30,53524.65,53542.15,53498.65,53501.1,0
1472,2024-09-20 11:00:00+05:30,53501.4,53512.45,53445.4,53451.05,0
1473,2024-09-20 11:03:00+05:30,53451.75,53481.75,53437.45,53442.75,0
1474,2024-09-20 11:06:00+05:30,53446.45,53482.45,53434.3,53478.95,0
1475,2024-09-20 11:09:00+05:30,53479.8,53509.5,53465.5,53508.15,0
1476,2024-09-20 11:12:00+05:30,53511.45,53546.15,53505.35,53535.45,0
1477,2024-09-20 11:15:00+05:30,53538.25,53558.9,53496.75,53506.15,0
1478,2024-09-20 11:18:00+05:30,53505.7,53536.8,53501.7,53508.6,0
1479,2024-09-20 11:21:00+05:30,53510.85,53514.45,53484.45,53496.35,0
1480,2024-09-20 11:24:00+05:30,53495.6,53505.25,53472.3,53488.95,0
1481,2024-09-20 11:27:00+05:30,53486.8,53509.45,53475.35,53491.0,0
1482,2024-09-20 11:30:00+05:30,53488.95,53528.35,53483.55,53525.25,0
1483,2024-09-20 11:33:00+05:30,53525.45,53529.5,53481.55,53489.6,0
1484,2024-09-20 11:36:00+05:30,53490.6,53496.05,53453.95,53453.95,0
1485,2024-09-20 11:39:00+05:30,53455.2,53510.75,53455.2,53499.0,0
1486,2024-09-20 11:42:00+05:30,53496.1,53509.25,53483.1,53485.45,0
1487,2024-09-20 11:45:00+05:30,53486.05,53513.05,53456.7,53508.55,0
1488,2024-09-20 11:48:00+05:30,53508.6,53535.9,53498.55,53525.9,0
1489,2024-09-20 11:51:00+05:30,53528.45,53532.95,53482.7,53482.7,0
1490,2024-09-20 11:54:00+05:30,53484.0,53512.35,53484.0,53492.7,0
1491,2024-09-20 11:57:00+05:30,53495.05,53514.3,53482.4,53500.3,0
1492,2024-09-20 12:00:00+05:30,53499.85,53528.75,53497.05,53513.65,0
1493,2024-09-20 12:03:00+05:30,53516.5,53561.55,53509.35,53543.9,0
1494,2024-09-20 12:06:00+05:30,53543.1,53616.45,53541.15,53615.15,0
1495,2024-09-20 12:09:00+05:30,53616.7,53638.6,53587.9,53600.65,0
1496,2024-09-20 12:12:00+05:30,53600.05,53610.3,53577.55,53598.0,0
1497,2024-09-20 12:15:00+05:30,53598.55,53609.75,53584.6,53602.6,0
1498,2024-09-20 12:18:00+05:30,53603.8,53605.8,53583.0,53596.65,0
1499,2024-09-20 12:21:00+05:30,53597.45,53628.6,53580.2,53610.3,0
1500,2024-09-20 12:24:00+05:30,53608.1,53610.65,53545.95,53557.15,0
1501,2024-09-20 12:27:00+05:30,53559.8,53594.2,53548.9,53578.9,0
1502,2024-09-20 12:30:00+05:30,53583.9,53592.2,53547.15,53562.0,0
1503,2024-09-20 12:33:00+05:30,53560.6,53592.05,53560.6,53590.3,0
1504,2024-09-20 12:36:00+05:30,53596.45,53615.35,53576.45,53581.1,0
1505,2024-09-20 12:39:00+05:30,53580.75,53585.4,53557.6,53573.35,0
1506,2024-09-20 12:42:00+05:30,53579.25,53610.3,53572.8,53598.25,0
1507,2024-09-20 12:45:00+05:30,53599.55,53690.7,53588.2,53677.55,0
1508,2024-09-20 12:48:00+05:30,53671.6,53706.1,53660.0,53669.0,0
1509,2024-09-20 12:51:00+05:30,53668.05,53693.1,53662.25,53691.45,0
1510,2024-09-20 12:54:00+05:30,53693.15,53702.45,53633.45,53645.65,0
1511,2024-09-20 12:57:00+05:30,53642.15,53669.95,53637.95,53653.4,0
1512,2024-09-20 13:00:00+05:30,53659.75,53679.7,53623.5,53643.0,0
1513,2024-09-20 13:03:00+05:30,53651.5,53664.7,53582.95,53598.2,0
1514,2024-09-20 13:06:00+05:30,53595.3,53652.85,53595.3,53641.25,0
1515,2024-09-20 13:09:00+05:30,53638.35,53659.05,53630.8,53638.55,0
1516,2024-09-20 13:12:00+05:30,53638.4,53671.05,53634.8,53649.1,0
1517,2024-09-20 13:15:00+05:30,53644.3,53659.2,53633.9,53643.9,0
1518,2024-09-20 13:18:00+05:30,53642.3,53659.05,53634.1,53648.85,0
1519,2024-09-20 13:21:00+05:30,53644.2,53676.6,53618.15,53640.55,0
1520,2024-09-20 13:24:00+05:30,53641.75,53666.75,53634.65,53659.3,0
1521,2024-09-20 13:27:00+05:30,53654.15,53662.95,53605.4,53617.4,0
1522,2024-09-20 13:30:00+05:30,53618.2,53632.85,53375.95,53471.4,0
1523,2024-09-20 13:33:00+05:30,53465.2,53475.65,53265.35,53307.0,0
1524,2024-09-20 13:36:00+05:30,53315.7,53332.95,53095.05,53214.4,0
1525,2024-09-20 13:39:00+05:30,53213.0,53372.9,53211.35,53369.45,0
1526,2024-09-20 13:42:00+05:30,53370.1,53372.45,53214.75,53235.15,0
1527,2024-09-20 13:45:00+05:30,53228.35,53284.6,53225.2,53255.95,0
1528,2024-09-20 13:48:00+05:30,53256.7,53439.9,53252.7,53362.15,0
1529,2024-09-20 13:51:00+05:30,53371.5,53469.75,53357.3,53443.25,0
1530,2024-09-20 13:54:00+05:30,53442.7,53521.25,53441.05,53441.05,0
1531,2024-09-20 13:57:00+05:30,53443.15,53468.0,53370.75,53403.0,0
1532,2024-09-20 14:00:00+05:30,53402.0,53465.95,53332.65,53460.55,0
1533,2024-09-20 14:03:00+05:30,53456.5,53456.5,53385.4,53386.0,0
1534,2024-09-20 14:06:00+05:30,53386.9,53401.1,53348.05,53375.4,0
1535,2024-09-20 14:09:00+05:30,53373.25,53418.35,53368.55,53387.65,0
1536,2024-09-20 14:12:00+05:30,53385.7,53425.45,53379.7,53410.2,0
1537,2024-09-20 14:15:00+05:30,53414.4,53494.75,53399.8,53471.9,0
1538,2024-09-20 14:18:00+05:30,53473.95,53482.75,53432.85,53466.4,0
1539,2024-09-20 14:21:00+05:30,53465.3,53498.1,53432.5,53438.85,0
1540,2024-09-20 14:24:00+05:30,53443.45,53460.1,53246.0,53402.35,0
1541,2024-09-20 14:27:00+05:30,53402.85,53414.4,53336.75,53341.1,0
1542,2024-09-20 14:30:00+05:30,53344.5,53407.15,53327.2,53394.35,0
1543,2024-09-20 14:33:00+05:30,53393.75,53413.0,53358.05,53403.05,0
1544,2024-09-20 14:36:00+05:30,53400.65,53423.5,53380.0,53412.9,0
1545,2024-09-20 14:39:00+05:30,53411.3,53420.4,53349.8,53358.1,0
1546,2024-09-20 14:42:00+05:30,53356.9,53390.65,53300.05,53310.15,0
1547,2024-09-20 14:45:00+05:30,53308.15,53399.45,53308.15,53391.25,0
1548,2024-09-20 14:48:00+05:30,53391.55,53500.7,53382.9,53476.4,0
1549,2024-09-20 14:51:00+05:30,53469.25,53547.15,53457.75,53498.5,0
1550,2024-09-20 14:54:00+05:30,53501.9,53507.4,53409.1,53425.25,0
1551,2024-09-20 14:57:00+05:30,53421.0,53479.3,53373.65,53376.75,0
1552,2024-09-20 15:00:00+05:30,53375.6,53587.1,53375.6,53573.4,0
1553,2024-09-20 15:03:00+05:30,53577.4,53657.35,53555.8,53642.25,0
1554,2024-09-20 15:06:00+05:30,53651.95,53769.5,53651.0,53754.1,0
1555,2024-09-20 15:09:00+05:30,53748.85,53851.25,53711.0,53763.15,0
1556,2024-09-20 15:12:00+05:30,53758.9,53829.15,53749.7,53826.8,0
1557,2024-09-20 15:15:00+05:30,53828.1,53866.55,53803.2,53823.35,0
1558,2024-09-20 15:18:00+05:30,53824.3,53865.1,53778.6,53834.5,0
1559,2024-09-20 15:21:00+05:30,53834.0,53941.95,53786.55,53933.2,0
1560,2024-09-20 15:24:00+05:30,53938.85,54037.2,53875.55,53920.85,0
1561,2024-09-20 15:27:00+05:30,53918.25,54065.15,53879.2,53937.15,0
1562,2024-09-23 09:15:00+05:30,53917.9,53917.9,53741.4,53831.3,0
1563,2024-09-23 09:18:00+05:30,53821.3,53861.85,53765.15,53861.85,0
1564,2024-09-23 09:21:00+05:30,53864.15,53886.15,53811.9,53851.6,0
1565,2024-09-23 09:24:00+05:30,53843.4,53875.95,53803.7,53857.9,0
1566,2024-09-23 09:27:00+05:30,53853.6,53877.9,53826.95,53845.6,0
1567,2024-09-23 09:30:00+05:30,53848.55,53962.05,53846.1,53949.1,0
1568,2024-09-23 09:33:00+05:30,53952.15,53969.3,53867.0,53871.2,0
1569,2024-09-23 09:36:00+05:30,53869.7,53917.15,53826.95,53904.25,0
1570,2024-09-23 09:39:00+05:30,53903.2,53923.1,53839.3,53844.25,0
1571,2024-09-23 09:42:00+05:30,53841.3,53888.65,53830.95,53858.25,0
1572,2024-09-23 09:45:00+05:30,53853.05,53888.65,53848.65,53868.1,0
1573,2024-09-23 09:48:00+05:30,53867.4,53878.05,53832.75,53853.95,0
1574,2024-09-23 09:51:00+05:30,53857.7,53899.05,53852.3,53870.85,0
1575,2024-09-23 09:54:00+05:30,53874.65,53900.65,53867.05,53878.2,0
1576,2024-09-23 09:57:00+05:30,53882.35,53902.85,53844.25,53865.95,0
1577,2024-09-23 10:00:00+05:30,53867.25,53903.6,53856.55,53876.15,0
1578,2024-09-23 10:03:00+05:30,53878.65,53889.0,53857.7,53884.3,0
1579,2024-09-23 10:06:00+05:30,53884.1,53916.2,53879.4,53907.4,0
1580,2024-09-23 10:09:00+05:30,53906.25,53943.2,53901.05,53929.55,0
1581,2024-09-23 10:12:00+05:30,53927.55,53985.8,53915.8,53934.35,0
1582,2024-09-23 10:15:00+05:30,53935.5,53955.6,53910.25,53918.9,0
1583,2024-09-23 10:18:00+05:30,53918.05,53932.95,53901.45,53919.15,0
1584,2024-09-23 10:21:00+05:30,53915.75,53939.35,53891.05,53939.35,0
1585,2024-09-23 10:24:00+05:30,53939.65,53957.95,53911.2,53930.2,0
1586,2024-09-23 10:27:00+05:30,53931.2,53957.6,53911.35,53954.55,0
1587,2024-09-23 10:30:00+05:30,53955.55,53963.25,53937.25,53945.5,0
1588,2024-09-23 10:33:00+05:30,53943.95,53950.4,53915.85,53939.3,0
1589,2024-09-23 10:36:00+05:30,53938.05,53943.15,53917.95,53918.55,0
1590,2024-09-23 10:39:00+05:30,53917.95,53922.2,53895.85,53901.6,0
1591,2024-09-23 10:42:00+05:30,53900.85,53915.75,53868.35,53915.35,0
1592,2024-09-23 10:45:00+05:30,53913.4,53926.5,53900.1,53925.9,0
1593,2024-09-23 10:48:00+05:30,53924.7,53930.4,53898.75,53915.5,0
1594,2024-09-23 10:51:00+05:30,53912.95,53948.65,53909.95,53945.1,0
1595,2024-09-23 10:54:00+05:30,53943.1,53957.05,53916.2,53931.9,0
1596,2024-09-23 10:57:00+05:30,53926.75,53948.6,53924.55,53948.6,0
1597,2024-09-23 11:00:00+05:30,53947.85,53965.55,53941.3,53952.7,0
1598,2024-09-23 11:03:00+05:30,53948.1,53959.3,53936.1,53950.25,0
1599,2024-09-23 11:06:00+05:30,53947.35,53956.5,53940.4,53952.0,0
1600,2024-09-23 11:09:00+05:30,53952.6,53974.4,53939.7,53946.05,0
1601,2024-09-23 11:12:00+05:30,53950.6,53983.75,53945.1,53966.5,0
1602,2024-09-23 11:15:00+05:30,53968.55,53989.75,53963.6,53972.65,0
1603,2024-09-23 11:18:00+05:30,53975.85,53994.35,53966.75,53983.9,0
1604,2024-09-23 11:21:00+05:30,53984.4,53986.9,53940.45,53957.75,0
1605,2024-09-23 11:24:00+05:30,53956.6,53977.25,53951.4,53961.05,0
1606,2024-09-23 11:27:00+05:30,53960.2,53972.55,53947.55,53950.15,0
1607,2024-09-23 11:30:00+05:30,53949.7,53968.0,53931.15,53968.0,0
1608,2024-09-23 11:33:00+05:30,53967.85,53974.7,53949.8,53970.8,0
1609,2024-09-23 11:36:00+05:30,53969.75,53971.4,53938.8,53956.1,0
1610,2024-09-23 11:39:00+05:30,53956.7,53988.8,53956.5,53962.7,0
1611,2024-09-23 11:42:00+05:30,53966.4,53978.65,53950.0,53963.15,0
1612,2024-09-23 11:45:00+05:30,53964.25,53970.2,53928.65,53939.4,0
1613,2024-09-23 11:48:00+05:30,53938.55,53939.9,53891.45,53895.95,0
1614,2024-09-23 11:51:00+05:30,53898.35,53925.8,53892.85,53916.5,0
1615,2024-09-23 11:54:00+05:30,53914.9,53938.9,53908.5,53934.55,0
1616,2024-09-23 11:57:00+05:30,53937.85,53940.5,53920.25,53939.65,0
1617,2024-09-23 12:00:00+05:30,53938.95,53944.05,53921.25,53943.1,0
1618,2024-09-23 12:03:00+05:30,53940.35,53961.7,53933.0,53957.5,0
1619,2024-09-23 12:06:00+05:30,53956.7,53991.05,53954.0,53966.15,0
1620,2024-09-23 12:09:00+05:30,53965.5,53973.4,53951.6,53968.9,0
1621,2024-09-23 12:12:00+05:30,53969.2,53969.3,53951.35,53954.45,0
1622,2024-09-23 12:15:00+05:30,53953.45,53970.4,53941.9,53962.9,0
1623,2024-09-23 12:18:00+05:30,53959.9,53979.7,53959.55,53966.95,0
1624,2024-09-23 12:21:00+05:30,53967.7,53968.35,53937.55,53946.3,0
1625,2024-09-23 12:24:00+05:30,53946.25,53953.55,53937.45,53947.9,0
1626,2024-09-23 12:27:00+05:30,53946.2,53953.5,53935.5,53945.45,0
1627,2024-09-23 12:30:00+05:30,53943.25,53977.3,53943.25,53950.65,0
1628,2024-09-23 12:33:00+05:30,53949.4,53963.7,53940.55,53959.45,0
1629,2024-09-23 12:36:00+05:30,53957.45,53970.65,53947.25,53970.65,0
1630,2024-09-23 12:39:00+05:30,53967.95,53973.9,53954.05,53969.85,0
1631,2024-09-23 12:42:00+05:30,53967.75,53991.6,53958.95,53976.5,0
1632,2024-09-23 12:45:00+05:30,53975.1,53977.5,53947.7,53956.0,0
1633,2024-09-23 12:48:00+05:30,53958.1,53967.1,53942.35,53962.4,0
1634,2024-09-23 12:51:00+05:30,53961.0,53971.7,53956.25,53960.2,0
1635,2024-09-23 12:54:00+05:30,53961.45,53967.05,53947.9,53960.05,0
1636,2024-09-23 12:57:00+05:30,53960.65,53966.45,53947.6,53966.3,0
1637,2024-09-23 13:00:00+05:30,53970.65,53989.6,53954.2,53986.5,0
1638,2024-09-23 13:03:00+05:30,53989.35,54010.15,53978.5,53999.6,0
1639,2024-09-23 13:06:00+05:30,54001.25,54041.25,53992.0,54028.65,0
1640,2024-09-23 13:09:00+05:30,54027.35,54051.2,54021.05,54034.55,0
1641,2024-09-23 13:12:00+05:30,54033.0,54042.7,54011.4,54024.9,0
1642,2024-09-23 13:15:00+05:30,54027.05,54035.45,54008.45,54021.0,0
1643,2024-09-23 13:18:00+05:30,54017.8,54041.55,54016.15,54029.7,0
1644,2024-09-23 13:21:00+05:30,54028.95,54049.45,54023.1,54045.95,0
1645,2024-09-23 13:24:00+05:30,54043.25,54058.6,54032.9,54036.1,0
1646,2024-09-23 13:27:00+05:30,54033.25,54046.95,54020.55,54038.55,0
1647,2024-09-23 13:30:00+05:30,54038.65,54073.8,54038.65,54071.45,0
1648,2024-09-23 13:33:00+05:30,54070.3,54088.15,54058.85,54072.15,0
1649,2024-09-23 13:36:00+05:30,54076.35,54086.8,54055.7,54065.75,0
1650,2024-09-23 13:39:00+05:30,54066.0,54069.35,54038.4,54059.2,0
1651,2024-09-23 13:42:00+05:30,54058.35,54069.45,54045.05,54060.75,0
1652,2024-09-23 13:45:00+05:30,54054.0,54070.8,54040.3,54043.1,0
1653,2024-09-23 13:48:00+05:30,54040.0,54049.6,54033.25,54036.6,0
1654,2024-09-23 13:51:00+05:30,54034.9,54061.8,54023.95,54060.05,0
1655,2024-09-23 13:54:00+05:30,54059.85,54064.0,54040.7,54042.9,0
1656,2024-09-23 13:57:00+05:30,54045.45,54065.25,54042.25,54050.25,0
1657,2024-09-23 14:00:00+05:30,54053.9,54089.25,54052.45,54071.3,0
1658,2024-09-23 14:03:00+05:30,54072.8,54091.1,54070.95,54086.35,0
1659,2024-09-23 14:06:00+05:30,54086.95,54091.65,54064.9,54083.05,0
1660,2024-09-23 14:09:00+05:30,54079.0,54090.8,54064.7,54073.1,0
1661,2024-09-23 14:12:00+05:30,54071.7,54084.15,54053.75,54075.65,0
1662,2024-09-23 14:15:00+05:30,54078.6,54131.5,54068.8,54126.55,0
1663,2024-09-23 14:18:00+05:30,54131.8,54153.15,54120.95,54141.5,0
1664,2024-09-23 14:21:00+05:30,54137.0,54188.3,54130.45,54179.75,0
1665,2024-09-23 14:24:00+05:30,54179.05,54195.3,54161.3,54165.1,0
1666,2024-09-23 14:27:00+05:30,54165.6,54185.95,54141.55,54144.3,0
1667,2024-09-23 14:30:00+05:30,54144.65,54165.75,54109.0,54121.75,0
1668,2024-09-23 14:33:00+05:30,54119.75,54149.2,54106.15,54144.9,0
1669,2024-09-23 14:36:00+05:30,54146.3,54170.65,54112.45,54143.2,0
1670,2024-09-23 14:39:00+05:30,54138.3,54157.1,54136.05,54153.7,0
1671,2024-09-23 14:42:00+05:30,54155.5,54157.6,54138.7,54151.8,0
1672,2024-09-23 14:45:00+05:30,54149.1,54191.6,54145.3,54180.4,0
1673,2024-09-23 14:48:00+05:30,54189.95,54194.5,54164.95,54175.05,0
1674,2024-09-23 14:51:00+05:30,54172.5,54178.0,54144.35,54157.25,0
1675,2024-09-23 14:54:00+05:30,54147.45,54158.45,54130.45,54145.25,0
1676,2024-09-23 14:57:00+05:30,54143.1,54149.3,54111.45,54120.0,0
1677,2024-09-23 15:00:00+05:30,54118.6,54145.2,54071.6,54137.15,0
1678,2024-09-23 15:03:00+05:30,54129.1,54180.7,54112.1,54178.1,0
1679,2024-09-23 15:06:00+05:30,54178.05,54188.7,54161.65,54172.55,0
1680,2024-09-23 15:09:00+05:30,54171.15,54174.7,54082.55,54092.1,0
1681,2024-09-23 15:12:00+05:30,54090.15,54115.15,54039.85,54080.75,0
1682,2024-09-23 15:15:00+05:30,54088.85,54120.55,54076.2,54094.7,0
1683,2024-09-23 15:18:00+05:30,54097.6,54105.4,54061.55,54068.65,0
1684,2024-09-23 15:21:00+05:30,54066.35,54088.85,54048.05,54069.8,0
1685,2024-09-23 15:24:00+05:30,54070.2,54079.3,54047.9,54066.65,0
1686,2024-09-23 15:27:00+05:30,54065.65,54110.75,54042.9,54076.3,0
